,Date,open,high,low,close,adjclose,volume
620,2012-06-19,152.84616088867188,154.92308044433594,152.6923065185547,153.84616088867188,121.85172271728516,5613686
621,2012-06-20,153.84616088867188,155.0,152.6923065185547,154.61538696289062,122.4609375,6075901
622,2012-06-21,153.76922607421875,154.38461303710938,149.6923065185547,150.23077392578125,120.00312805175781,7920809
623,2012-06-22,151.38461303710938,153.15383911132812,150.07691955566406,152.38461303710938,121.72361755371094,6679985
624,2012-06-25,149.84616088867188,150.76922607421875,148.38461303710938,150.15383911132812,119.94166564941406,5806294
625,2012-06-26,150.3076934814453,153.07691955566406,150.07691955566406,152.3076934814453,121.66215515136719,7635680
626,2012-06-27,153.15383911132812,155.3076934814453,153.0,154.84616088867188,123.68983459472656,6992947
627,2012-06-28,153.23077392578125,155.38461303710938,152.84616088867188,155.38461303710938,124.12000274658203,7393100
628,2012-06-29,157.07691955566406,160.3076934814453,157.07691955566406,160.3076934814453,128.05250549316406,9492886
629,2012-07-02,159.53846740722656,160.15383911132812,156.0,157.61538696289062,125.90188598632812,8022547
630,2012-07-03,156.76922607421875,157.6923065185547,156.38461303710938,157.15383911132812,125.53321838378906,2762162
631,2012-07-05,156.46153259277344,157.53846740722656,156.07691955566406,156.38461303710938,124.91875457763672,3776162
632,2012-07-06,155.07691955566406,155.84616088867188,153.46153259277344,153.84616088867188,122.8910903930664,7312617
633,2012-07-09,153.76922607421875,154.15383911132812,153.15383911132812,154.15383911132812,123.13683319091797,4287166
634,2012-07-10,154.15383911132812,154.38461303710938,150.0,150.92308044433594,120.55615234375,7096778
635,2012-07-11,151.38461303710938,152.23077392578125,150.3076934814453,151.38461303710938,120.92478942871094,5559411
636,2012-07-12,150.0,151.07691955566406,148.92308044433594,149.53846740722656,119.45008087158203,6524466
637,2012-07-13,150.07691955566406,152.84616088867188,149.6923065185547,152.07691955566406,121.4778060913086,4214782
638,2012-07-16,150.07691955566406,150.84616088867188,149.46153259277344,150.6923065185547,120.37178039550781,4650191
639,2012-07-17,151.07691955566406,152.6923065185547,149.46153259277344,151.6923065185547,121.17052459716797,6754020
640,2012-07-18,151.15383911132812,152.76922607421875,150.6923065185547,152.61538696289062,121.9079360961914,5107063
641,2012-07-19,153.38461303710938,153.38461303710938,151.07691955566406,152.3076934814453,121.66215515136719,5452070
642,2012-07-20,153.0,156.6923065185547,149.61538696289062,152.84616088867188,122.09227752685547,15088125
643,2012-07-23,150.46153259277344,154.84616088867188,150.15383911132812,154.53846740722656,123.44408416748047,7994142
644,2012-07-24,154.3076934814453,154.53846740722656,151.84616088867188,153.61538696289062,122.70674133300781,7135843
645,2012-07-25,154.3076934814453,155.07691955566406,153.6923065185547,153.84616088867188,122.8910903930664,5536401
646,2012-07-26,155.38461303710938,159.23077392578125,155.07691955566406,158.15383911132812,126.33201599121094,7445828
647,2012-07-27,158.6923065185547,161.53846740722656,158.15383911132812,160.92308044433594,128.5440673828125,10434879
648,2012-07-30,159.92308044433594,160.84616088867188,159.15383911132812,160.0,127.80668640136719,5849168
649,2012-07-31,159.61538696289062,160.6923065185547,159.61538696289062,159.61538696289062,127.49954223632812,4982692
650,2012-08-01,160.46153259277344,161.15383911132812,159.3076934814453,159.46153259277344,127.37655639648438,4645459
651,2012-08-02,157.84616088867188,159.23077392578125,155.38461303710938,157.84616088867188,126.08621978759766,5720052
652,2012-08-03,160.15383911132812,161.53846740722656,159.76922607421875,161.23077392578125,128.7898406982422,4925895
653,2012-08-06,161.3076934814453,162.92308044433594,160.76922607421875,161.3076934814453,128.851318359375,4440735
654,2012-08-07,162.61538696289062,163.0,162.23077392578125,162.46153259277344,129.77294921875,4044989
655,2012-08-08,161.92308044433594,162.23077392578125,160.76922607421875,161.61538696289062,129.09707641601562,4204967
656,2012-08-09,161.07691955566406,162.46153259277344,161.07691955566406,162.0,129.4043426513672,4050761
657,2012-08-10,161.53846740722656,162.3076934814453,161.07691955566406,162.3076934814453,129.6500701904297,3174483
658,2012-08-13,161.84616088867188,162.0,160.61538696289062,161.46153259277344,128.97413635253906,3493568
659,2012-08-14,162.15383911132812,162.38461303710938,160.76922607421875,161.07691955566406,128.66693115234375,3912350
660,2012-08-15,160.46153259277344,161.76922607421875,159.92308044433594,161.23077392578125,128.7898406982422,3753113
661,2012-08-16,160.53846740722656,162.61538696289062,160.15383911132812,161.92308044433594,129.3428955078125,4367740
662,2012-08-17,161.6923065185547,161.92308044433594,161.07691955566406,161.53846740722656,129.03561401367188,3904225
663,2012-08-20,161.15383911132812,161.6923065185547,160.23077392578125,161.0,128.60549926757812,3560115
664,2012-08-21,161.3076934814453,161.92308044433594,160.0,160.38461303710938,128.11390686035156,3957044
665,2012-08-22,159.76922607421875,160.53846740722656,159.3076934814453,159.84616088867188,127.68380737304688,3642184
666,2012-08-23,159.53846740722656,159.92308044433594,158.6923065185547,158.76922607421875,126.82357788085938,4750044
667,2012-08-24,158.38461303710938,160.76922607421875,158.07691955566406,160.0,127.80668640136719,3813966
668,2012-08-27,160.15383911132812,161.15383911132812,159.92308044433594,160.38461303710938,128.11390686035156,3740828
669,2012-08-28,159.6923065185547,160.92308044433594,159.6923065185547,160.07691955566406,127.8681411743164,3368612
670,2012-08-29,160.15383911132812,161.15383911132812,160.07691955566406,160.15383911132812,127.9295883178711,2590354
671,2012-08-30,159.38461303710938,159.84616088867188,158.61538696289062,158.76922607421875,126.82357788085938,2760914
672,2012-08-31,159.6923065185547,160.23077392578125,158.53846740722656,159.3076934814453,127.25373077392578,3858270
673,2012-09-04,158.6923065185547,159.15383911132812,157.53846740722656,157.76922607421875,126.02478790283203,4962568
674,2012-09-05,158.07691955566406,159.76922607421875,157.76922607421875,158.84616088867188,126.88500213623047,4294355
675,2012-09-06,160.53846740722656,164.0,160.38461303710938,163.92308044433594,130.94044494628906,6913218
676,2012-09-07,164.0,166.07691955566406,163.84616088867188,166.07691955566406,132.66085815429688,4729374
677,2012-09-10,165.23077392578125,166.53846740722656,164.84616088867188,165.23077392578125,131.98501586914062,4377399
678,2012-09-11,165.3076934814453,166.84616088867188,164.61538696289062,166.07691955566406,132.66085815429688,4367103
679,2012-09-12,166.6923065185547,168.6923065185547,166.61538696289062,168.38461303710938,134.50428771972656,5590780
680,2012-09-13,167.46153259277344,171.07691955566406,167.3076934814453,169.38461303710938,135.30307006835938,14533246
681,2012-09-14,170.76922607421875,172.07691955566406,169.07691955566406,170.07691955566406,135.85610961914062,13019292
682,2012-09-17,168.6923065185547,169.61538696289062,168.46153259277344,169.61538696289062,135.48739624023438,10306816
683,2012-09-18,169.15383911132812,171.07691955566406,168.92308044433594,171.07691955566406,136.65484619140625,5048056
684,2012-09-19,171.53846740722656,173.0,171.15383911132812,172.53846740722656,137.8223114013672,5260138
685,2012-09-20,170.6923065185547,172.84616088867188,170.15383911132812,172.53846740722656,138.87486267089844,5678010
686,2012-09-21,173.46153259277344,174.53846740722656,172.76922607421875,173.3076934814453,139.4939727783203,8651721
687,2012-09-24,172.3076934814453,172.6923065185547,171.53846740722656,172.0,138.4414825439453,4783974
688,2012-09-25,172.23077392578125,174.38461303710938,171.53846740722656,171.61538696289062,138.1319122314453,6115096
689,2012-09-26,170.46153259277344,171.15383911132812,169.76922607421875,170.0,136.83169555664062,5346029
690,2012-09-27,171.07691955566406,175.84616088867188,170.23077392578125,174.84616088867188,140.73236083984375,8749052
691,2012-09-28,175.15383911132812,176.61538696289062,174.0,174.6923065185547,140.6084747314453,9220393
692,2012-10-01,174.84616088867188,176.92308044433594,174.6923065185547,175.46153259277344,141.22760009765625,5531591
693,2012-10-02,176.38461303710938,176.84616088867188,174.6923065185547,175.3076934814453,141.10379028320312,5888662
694,2012-10-03,175.84616088867188,176.76922607421875,174.76922607421875,176.23077392578125,141.84678649902344,4280822
695,2012-10-04,176.53846740722656,177.3076934814453,175.15383911132812,176.53846740722656,142.09446716308594,5244798
696,2012-10-05,177.23077392578125,178.3076934814453,176.92308044433594,177.84616088867188,143.14700317382812,4980625
697,2012-10-08,175.92308044433594,176.84616088867188,175.76922607421875,176.3076934814453,141.90870666503906,3146286
698,2012-10-09,176.46153259277344,176.6923065185547,173.84616088867188,174.0,140.05128479003906,5092880
699,2012-10-10,173.92308044433594,174.92308044433594,172.38461303710938,172.53846740722656,138.87486267089844,4261933
700,2012-10-11,173.76922607421875,174.6923065185547,172.92308044433594,173.15383911132812,139.37014770507812,3141034
701,2012-10-12,173.6923065185547,174.6923065185547,172.38461303710938,172.92308044433594,139.18446350097656,4284098
702,2012-10-15,173.38461303710938,174.61538696289062,173.0,174.15383911132812,140.17510986328125,3845218
703,2012-10-16,175.3076934814453,176.0,173.61538696289062,174.15383911132812,140.17510986328125,4636944
704,2012-10-17,175.15383911132812,176.3076934814453,174.76922607421875,176.23077392578125,141.84678649902344,3675425
705,2012-10-18,175.46153259277344,177.53846740722656,175.38461303710938,175.46153259277344,141.22760009765625,5608291
706,2012-10-19,173.15383911132812,173.3076934814453,168.23077392578125,169.46153259277344,136.39828491210938,14024387
707,2012-10-22,168.15383911132812,168.84616088867188,163.46153259277344,166.92308044433594,134.35507202148438,11275563
708,2012-10-23,164.23077392578125,164.61538696289062,163.07691955566406,163.6923065185547,131.75466918945312,7318649
709,2012-10-24,164.84616088867188,165.07691955566406,163.38461303710938,163.53846740722656,131.63082885742188,5498415
710,2012-10-25,165.38461303710938,165.92308044433594,161.76922607421875,163.53846740722656,131.63082885742188,5950048
711,2012-10-26,163.0,164.61538696289062,162.07691955566406,162.38461303710938,130.70213317871094,5567562
712,2012-10-31,163.53846740722656,164.0,161.3076934814453,162.0,130.39260864257812,5093309
713,2012-11-01,161.76922607421875,164.53846740722656,161.6923065185547,164.15383911132812,132.1261749267578,6010069
714,2012-11-02,165.61538696289062,166.76922607421875,163.53846740722656,163.92308044433594,131.9404296875,6171776
715,2012-11-05,163.07691955566406,165.15383911132812,163.07691955566406,164.6923065185547,132.55958557128906,3900013
716,2012-11-06,165.46153259277344,167.53846740722656,165.0,166.07691955566406,133.6739959716797,4255316
717,2012-11-07,164.3076934814453,165.53846740722656,162.07691955566406,162.53846740722656,130.825927734375,5882942
718,2012-11-08,162.76922607421875,163.0,160.61538696289062,160.6923065185547,129.3400115966797,5300191
719,2012-11-09,159.6923065185547,163.84616088867188,159.23077392578125,161.53846740722656,130.0210723876953,5239884
720,2012-11-12,161.84616088867188,162.61538696289062,160.61538696289062,160.6923065185547,129.3400115966797,2836132
721,2012-11-13,158.46153259277344,161.15383911132812,158.23077392578125,159.07691955566406,128.03977966308594,5339529
722,2012-11-14,159.46153259277344,159.61538696289062,153.46153259277344,153.92308044433594,123.8914566040039,8520135
723,2012-11-15,153.07691955566406,155.61538696289062,153.07691955566406,154.3076934814453,124.20108795166016,6728839
724,2012-11-16,154.61538696289062,155.3076934814453,152.84616088867188,155.0,124.75830841064453,5887375
725,2012-11-19,157.0,159.38461303710938,156.84616088867188,158.92308044433594,127.9159927368164,4976842
726,2012-11-20,159.0,159.15383911132812,156.6923065185547,158.61538696289062,127.66831970214844,3489967
727,2012-11-21,159.23077392578125,159.53846740722656,158.23077392578125,159.07691955566406,128.03977966308594,5332652
728,2012-11-23,160.07691955566406,161.84616088867188,159.46153259277344,161.84616088867188,130.26870727539062,4609345
729,2012-11-26,160.61538696289062,162.07691955566406,160.53846740722656,162.0,130.39260864257812,6206369
730,2012-11-27,161.84616088867188,163.07691955566406,160.38461303710938,160.53846740722656,129.2161407470703,4290221
731,2012-11-28,159.61538696289062,162.6923065185547,157.6923065185547,162.61538696289062,130.8878936767578,4521751
732,2012-11-29,163.38461303710938,164.3076934814453,161.15383911132812,162.53846740722656,130.825927734375,3592264
733,2012-11-30,162.61538696289062,163.53846740722656,161.84616088867188,162.53846740722656,130.825927734375,4921410
734,2012-12-03,162.92308044433594,163.3076934814453,160.0,160.15383911132812,128.90658569335938,3897647
735,2012-12-04,160.53846740722656,161.61538696289062,159.3076934814453,160.46153259277344,129.1542510986328,4786236
736,2012-12-05,160.84616088867188,164.3076934814453,160.46153259277344,163.3076934814453,131.4451141357422,6040645
737,2012-12-06,163.07691955566406,164.53846740722656,162.15383911132812,164.38461303710938,132.31192016601562,4257656
738,2012-12-07,164.92308044433594,165.23077392578125,163.38461303710938,165.07691955566406,132.869140625,4361318
739,2012-12-10,164.84616088867188,165.38461303710938,164.3076934814453,164.53846740722656,132.43568420410156,3588559
740,2012-12-11,165.23077392578125,167.3076934814453,164.3076934814453,165.46153259277344,133.17869567871094,5948436
741,2012-12-12,166.23077392578125,168.84616088867188,165.92308044433594,167.53846740722656,134.85043334960938,5513768
742,2012-12-13,167.23077392578125,168.61538696289062,165.76922607421875,166.3076934814453,133.85977172851562,4415580
743,2012-12-14,166.23077392578125,167.38461303710938,165.76922607421875,166.3076934814453,133.85977172851562,6179758
744,2012-12-17,166.84616088867188,168.84616088867188,166.84616088867188,168.6923065185547,135.77911376953125,6302881
745,2012-12-18,168.07691955566406,168.53846740722656,164.6923065185547,166.84616088867188,134.29319763183594,10545496
746,2012-12-19,166.46153259277344,166.61538696289062,161.3076934814453,161.61538696289062,130.08299255371094,12002991
747,2012-12-20,160.84616088867188,163.38461303710938,160.53846740722656,161.92308044433594,131.5200653076172,6608082
748,2012-12-21,160.3076934814453,161.46153259277344,158.15383911132812,160.61538696289062,130.45785522460938,10508394
749,2012-12-24,159.92308044433594,161.23077392578125,159.61538696289062,160.15383911132812,130.0829620361328,1962636
750,2012-12-26,160.07691955566406,161.07691955566406,159.3076934814453,159.76922607421875,129.77059936523438,3712423
751,2012-12-27,160.0,160.53846740722656,157.07691955566406,159.15383911132812,129.27076721191406,4982991
752,2012-12-28,157.3076934814453,159.3076934814453,157.15383911132812,157.23077392578125,127.70875549316406,4212442
753,2012-12-31,156.07691955566406,161.53846740722656,155.84616088867188,161.46153259277344,131.14511108398438,7642050
754,2013-01-02,165.46153259277344,165.6923065185547,163.07691955566406,164.15383911132812,133.33189392089844,5991635
755,2013-01-03,165.23077392578125,165.3076934814453,161.92308044433594,162.3076934814453,131.83245849609375,6306183
756,2013-01-04,163.15383911132812,163.53846740722656,162.46153259277344,163.07691955566406,132.45721435546875,3874338
757,2013-01-07,162.76922607421875,163.23077392578125,161.23077392578125,162.53846740722656,132.0198211669922,4257071
758,2013-01-08,162.3076934814453,162.46153259277344,159.07691955566406,160.76922607421875,130.582763671875,5205915
759,2013-01-09,161.84616088867188,162.07691955566406,161.0,161.15383911132812,130.89520263671875,3710265
760,2013-01-10,161.84616088867188,163.3076934814453,161.23077392578125,162.84616088867188,132.26976013183594,4335266
761,2013-01-11,163.23077392578125,163.38461303710938,161.6923065185547,162.53846740722656,132.0198211669922,5439161
762,2013-01-14,162.92308044433594,163.38461303710938,162.07691955566406,162.46153259277344,131.9573516845703,4123067
763,2013-01-15,161.84616088867188,163.15383911132812,161.61538696289062,163.07691955566406,132.45721435546875,3451630
764,2013-01-16,162.6923065185547,163.07691955566406,162.0,162.46153259277344,131.9573516845703,5061173
765,2013-01-17,163.23077392578125,165.6923065185547,162.46153259277344,163.84616088867188,133.08203125,8300721
766,2013-01-18,168.76922607421875,170.6923065185547,166.07691955566406,169.53846740722656,137.70550537109375,14700322
767,2013-01-22,170.61538696289062,170.76922607421875,168.46153259277344,169.3076934814453,137.51805114746094,7171554
768,2013-01-23,169.07691955566406,169.46153259277344,167.3076934814453,168.76922607421875,137.08071899414062,6139705
769,2013-01-24,168.92308044433594,170.6923065185547,168.84616088867188,169.61538696289062,137.76800537109375,6108843
770,2013-01-25,171.38461303710938,171.61538696289062,170.07691955566406,171.46153259277344,139.26748657226562,5449574
771,2013-01-28,172.61538696289062,173.38461303710938,171.23077392578125,173.07691955566406,140.57958984375,6442592
772,2013-01-29,173.0,173.6923065185547,172.3076934814453,173.07691955566406,140.57958984375,4439240
773,2013-01-30,173.23077392578125,173.46153259277344,171.0,171.0,138.89263916015625,4706052
774,2013-01-31,170.84616088867188,172.3076934814453,170.61538696289062,171.38461303710938,139.2049560546875,4475601
775,2013-02-01,172.53846740722656,174.15383911132812,171.6923065185547,174.0,141.32937622070312,5699239
776,2013-02-04,172.38461303710938,173.0,171.38461303710938,171.61538696289062,139.39244079589844,4658758
777,2013-02-05,172.92308044433594,174.0,172.6923065185547,173.38461303710938,140.8295440673828,4019301
778,2013-02-06,172.84616088867188,173.07691955566406,171.61538696289062,172.61538696289062,140.2046661376953,5588154
779,2013-02-07,173.07691955566406,173.15383911132812,171.3076934814453,172.92308044433594,140.4546661376953,4982367
780,2013-02-08,173.07691955566406,173.53846740722656,172.6923065185547,173.07691955566406,140.57958984375,3175198
781,2013-02-11,173.0,173.15383911132812,171.92308044433594,172.6923065185547,140.2671356201172,2566031
782,2013-02-12,172.92308044433594,174.23077392578125,172.92308044433594,173.6923065185547,141.0793914794922,4458675
783,2013-02-13,177.76922607421875,180.61538696289062,177.23077392578125,179.92308044433594,146.14027404785156,11040497
784,2013-02-14,178.84616088867188,180.6923065185547,177.76922607421875,180.07691955566406,146.2652587890625,7019545
785,2013-02-15,180.61538696289062,181.15383911132812,178.6923065185547,179.15383911132812,145.51547241210938,5106790
786,2013-02-19,180.15383911132812,182.6923065185547,180.07691955566406,182.6923065185547,148.3895721435547,5358470
787,2013-02-20,182.38461303710938,182.6923065185547,179.61538696289062,180.07691955566406,146.2652587890625,4953962
788,2013-02-21,178.3076934814453,179.61538696289062,177.84616088867188,178.92308044433594,146.51722717285156,6215456
789,2013-02-22,179.61538696289062,180.38461303710938,178.6923065185547,179.92308044433594,147.33612060546875,3618719
790,2013-02-25,180.76922607421875,181.0,175.46153259277344,175.46153259277344,143.68258666992188,6710574
791,2013-02-26,176.6923065185547,178.07691955566406,176.23077392578125,177.3076934814453,145.19436645507812,5371119
792,2013-02-27,177.07691955566406,180.0,176.92308044433594,179.76922607421875,147.21011352539062,3857932
793,2013-02-28,179.76922607421875,180.46153259277344,178.46153259277344,178.61538696289062,146.2652587890625,5162898
794,2013-03-01,177.07691955566406,179.53846740722656,176.92308044433594,178.38461303710938,146.0762939453125,5359497
795,2013-03-04,178.07691955566406,179.07691955566406,177.15383911132812,179.0,146.58018493652344,3309514
796,2013-03-05,180.46153259277344,182.38461303710938,180.3076934814453,181.46153259277344,148.59591674804688,4644640
797,2013-03-06,183.38461303710938,183.38461303710938,182.07691955566406,182.07691955566406,149.09988403320312,4100083
798,2013-03-07,182.3076934814453,183.3076934814453,182.07691955566406,182.15383911132812,149.16285705566406,2984241
799,2013-03-08,183.53846740722656,183.84616088867188,182.15383911132812,182.84616088867188,149.7297821044922,3763773
800,2013-03-11,182.23077392578125,182.6923065185547,180.38461303710938,181.6923065185547,148.78489685058594,4543136
801,2013-03-12,181.46153259277344,181.53846740722656,179.46153259277344,180.07691955566406,147.46205139160156,4757090
802,2013-03-13,180.3076934814453,180.92308044433594,180.0,180.6923065185547,147.96604919433594,3139812
803,2013-03-14,181.15383911132812,182.76922607421875,180.84616088867188,182.23077392578125,149.22586059570312,4501874
804,2013-03-15,180.3076934814453,182.46153259277344,179.6923065185547,180.3076934814453,147.6510467529297,7651436
805,2013-03-18,178.23077392578125,179.61538696289062,177.92308044433594,178.84616088867188,146.4542236328125,4381000
806,2013-03-19,179.23077392578125,179.6923065185547,178.23077392578125,179.38461303710938,146.8951873779297,4699526
807,2013-03-20,182.53846740722656,183.07691955566406,179.46153259277344,180.46153259277344,147.7770538330078,5103020
808,2013-03-21,180.15383911132812,181.53846740722656,179.15383911132812,179.15383911132812,146.7061767578125,5010707
809,2013-03-22,179.38461303710938,180.0,179.07691955566406,179.76922607421875,147.21011352539062,3978793
810,2013-03-25,180.38461303710938,180.61538696289062,177.3076934814453,178.76922607421875,146.39125061035156,5418972
811,2013-03-26,179.0,179.23077392578125,177.0,177.84616088867188,145.63531494140625,4205955
812,2013-03-27,177.07691955566406,178.0,175.76922607421875,177.6923065185547,145.50936889648438,3574025
813,2013-03-28,178.0,178.46153259277344,176.84616088867188,177.84616088867188,145.63531494140625,4049630
814,2013-04-01,177.15383911132812,177.6923065185547,176.6923065185547,177.53846740722656,145.38339233398438,3568461
815,2013-04-02,178.23077392578125,179.76922607421875,177.6923065185547,179.53846740722656,147.02114868164062,3793413
816,2013-04-03,179.84616088867188,180.0,176.3076934814453,176.92308044433594,144.87945556640625,6834139
817,2013-04-04,177.0,177.92308044433594,176.61538696289062,177.53846740722656,145.38339233398438,3961373
818,2013-04-05,175.38461303710938,176.46153259277344,175.07691955566406,176.38461303710938,144.4384765625,4082286
819,2013-04-08,177.3076934814453,177.84616088867188,175.61538696289062,177.84616088867188,145.63531494140625,3964168
820,2013-04-09,178.84616088867188,178.84616088867188,176.15383911132812,177.38461303710938,145.2574005126953,4116866
821,2013-04-10,177.6923065185547,181.92308044433594,177.38461303710938,181.38461303710938,148.532958984375,5170399
822,2013-04-11,181.15383911132812,182.46153259277344,180.23077392578125,181.46153259277344,148.59591674804688,3520972
823,2013-04-12,180.6923065185547,181.46153259277344,179.46153259277344,180.46153259277344,147.7770538330078,3540459
824,2013-04-15,179.07691955566406,179.23077392578125,175.46153259277344,175.46153259277344,143.68258666992188,6038994
825,2013-04-16,177.46153259277344,177.6923065185547,176.15383911132812,177.6923065185547,145.50936889648438,4682171
826,2013-04-17,176.61538696289062,177.15383911132812,174.23077392578125,175.07691955566406,143.36764526367188,5547477
827,2013-04-18,175.07691955566406,175.76922607421875,173.61538696289062,174.38461303710938,142.80075073242188,5352217
828,2013-04-19,168.76922607421875,169.46153259277344,166.23077392578125,167.3076934814453,137.00555419921875,14148927
829,2013-04-22,166.6923065185547,166.76922607421875,162.38461303710938,164.23077392578125,134.48590087890625,11417757
830,2013-04-23,165.76922607421875,166.84616088867188,164.3076934814453,165.38461303710938,135.43080139160156,8513648
831,2013-04-24,166.84616088867188,169.46153259277344,166.53846740722656,168.92308044433594,138.32835388183594,6695871
832,2013-04-25,170.84616088867188,171.0,168.53846740722656,168.84616088867188,138.265380859375,5390177
833,2013-04-26,169.07691955566406,172.3076934814453,169.0,170.84616088867188,139.9031219482422,6111625
834,2013-04-29,171.61538696289062,171.6923065185547,169.23077392578125,171.3076934814453,140.2811279296875,4749134
835,2013-04-30,171.46153259277344,172.15383911132812,170.84616088867188,171.46153259277344,140.40707397460938,4427124
836,2013-05-01,170.0,171.92308044433594,170.0,170.38461303710938,139.52520751953125,5096208
837,2013-05-02,171.15383911132812,171.6923065185547,170.38461303710938,171.6923065185547,140.5960235595703,3594695
838,2013-05-03,173.61538696289062,175.76922607421875,173.46153259277344,173.61538696289062,142.17080688476562,5918029
839,2013-05-06,173.53846740722656,174.15383911132812,171.6923065185547,173.6923065185547,142.2338104248047,3713307
840,2013-05-07,174.53846740722656,175.3076934814453,174.0,174.46153259277344,142.86375427246094,3667521
841,2013-05-08,174.46153259277344,177.07691955566406,174.0,177.0,144.9424285888672,5197049
842,2013-05-09,176.84616088867188,177.6923065185547,174.53846740722656,175.23077392578125,143.49366760253906,3896659
843,2013-05-10,175.15383911132812,176.23077392578125,173.76922607421875,176.15383911132812,144.24954223632812,4565249
844,2013-05-13,175.84616088867188,176.0,174.0,175.76922607421875,143.93460083007812,3936894
845,2013-05-14,175.76922607421875,177.46153259277344,175.46153259277344,177.0,144.9424285888672,5146999
846,2013-05-15,177.23077392578125,178.84616088867188,176.23077392578125,178.76922607421875,146.39125061035156,5219890
847,2013-05-16,177.6923065185547,179.61538696289062,177.6923065185547,179.0,146.58018493652344,4293029
848,2013-05-17,179.0,180.61538696289062,178.46153259277344,180.46153259277344,147.7770538330078,5334901
849,2013-05-20,180.46153259277344,181.38461303710938,180.23077392578125,181.3076934814453,148.46995544433594,4275024
850,2013-05-21,181.46153259277344,182.92308044433594,181.46153259277344,182.0,149.036865234375,4395950
851,2013-05-22,182.92308044433594,185.61538696289062,182.6923065185547,183.53846740722656,150.29666137695312,8906872
852,2013-05-23,180.92308044433594,182.6923065185547,180.38461303710938,182.0,149.036865234375,5769868
853,2013-05-24,180.76922607421875,182.07691955566406,180.6923065185547,181.0,148.21800231933594,5331976
854,2013-05-28,182.84616088867188,183.38461303710938,181.38461303710938,181.53846740722656,148.6589813232422,6151990
855,2013-05-29,180.15383911132812,182.3076934814453,180.0,181.84616088867188,148.91090393066406,5100745
856,2013-05-30,181.38461303710938,182.76922607421875,180.76922607421875,181.53846740722656,148.6589813232422,3815123
857,2013-05-31,181.46153259277344,183.0,179.3076934814453,179.38461303710938,146.8951873779297,6402188
858,2013-06-03,179.76922607421875,182.92308044433594,179.38461303710938,181.84616088867188,148.91090393066406,5878392
859,2013-06-04,181.46153259277344,182.76922607421875,180.07691955566406,182.0,149.036865234375,5031169
860,2013-06-05,181.15383911132812,181.38461303710938,178.53846740722656,179.38461303710938,146.8951873779297,5818306
861,2013-06-06,178.84616088867188,179.92308044433594,177.6923065185547,179.84616088867188,147.27310180664062,5548075
862,2013-06-07,181.07691955566406,184.23077392578125,180.53846740722656,183.53846740722656,150.29666137695312,6375356
863,2013-06-10,183.6923065185547,184.0,181.84616088867188,182.92308044433594,149.792724609375,5411445
864,2013-06-11,180.6923065185547,182.23077392578125,180.61538696289062,181.38461303710938,148.532958984375,4703790
865,2013-06-12,182.3076934814453,182.53846740722656,180.15383911132812,180.76922607421875,148.0290069580078,4399460
866,2013-06-13,180.38461303710938,183.0,179.53846740722656,182.15383911132812,149.16285705566406,4540965
867,2013-06-14,182.15383911132812,182.6923065185547,180.46153259277344,180.92308044433594,148.15496826171875,3619980
868,2013-06-17,182.6923065185547,183.46153259277344,181.92308044433594,182.84616088867188,149.7297821044922,5106179
869,2013-06-18,183.3076934814453,188.07691955566406,182.84616088867188,187.15383911132812,153.25723266601562,9459697
870,2013-06-19,186.15383911132812,187.3076934814453,184.46153259277344,184.46153259277344,151.05255126953125,5990686
871,2013-06-20,181.76922607421875,182.23077392578125,178.46153259277344,178.84616088867188,147.62388610839844,8155316
872,2013-06-21,181.38461303710938,181.84616088867188,178.53846740722656,179.6923065185547,148.32232666015625,8453276
873,2013-06-24,177.84616088867188,178.07691955566406,175.07691955566406,176.38461303710938,145.592041015625,6338904
874,2013-06-25,178.23077392578125,178.84616088867188,176.46153259277344,177.76922607421875,146.73497009277344,4753983
875,2013-06-26,180.23077392578125,180.3076934814453,177.07691955566406,178.84616088867188,147.62388610839844,4229121
876,2013-06-27,180.07691955566406,180.61538696289062,178.92308044433594,179.38461303710938,148.068359375,4012827
877,2013-06-28,179.38461303710938,180.3076934814453,178.15383911132812,178.38461303710938,147.24293518066406,5970016
878,2013-07-01,178.53846740722656,181.84616088867188,178.38461303710938,179.53846740722656,148.19532775878906,4652024
879,2013-07-02,179.0,179.53846740722656,176.0,176.15383911132812,145.40158081054688,6184256
880,2013-07-03,175.61538696289062,176.76922607421875,175.07691955566406,176.23077392578125,145.46511840820312,2788305
881,2013-07-05,178.23077392578125,178.76922607421875,176.53846740722656,178.76922607421875,147.56039428710938,2949557
882,2013-07-08,179.6923065185547,181.0,179.0,179.38461303710938,148.068359375,4612543
883,2013-07-09,180.92308044433594,183.07691955566406,180.84616088867188,181.6923065185547,149.9731903076172,4100382
884,2013-07-10,182.46153259277344,182.53846740722656,179.6923065185547,181.07691955566406,149.4652099609375,3699423
885,2013-07-11,183.92308044433594,184.3076934814453,181.76922607421875,184.15383911132812,152.00494384765625,4240392
886,2013-07-12,184.53846740722656,184.61538696289062,181.46153259277344,182.76922607421875,150.8621063232422,4323501
887,2013-07-15,182.53846740722656,182.61538696289062,181.23077392578125,181.76922607421875,150.0366668701172,4660955
888,2013-07-16,182.0,182.07691955566406,179.53846740722656,180.23077392578125,148.76675415039062,4965012
889,2013-07-17,181.07691955566406,181.61538696289062,180.23077392578125,181.07691955566406,149.4652099609375,3491605
