,Date,open,high,low,close,adjclose,volume
557,2021-12-27,253.24000549316406,259.8999938964844,250.22999572753906,254.83999633789062,251.50872802734375,1514800
558,2021-12-28,250.35000610351562,256.4849853515625,238.27000427246094,241.39999389648438,238.24441528320312,2551600
559,2021-12-29,235.1199951171875,244.3000030517578,231.72999572753906,240.61000061035156,237.46473693847656,2713700
560,2021-12-30,239.02000427246094,258.82000732421875,238.0,256.80999755859375,253.45297241210938,2353500
561,2021-12-31,253.55999755859375,263.95001220703125,251.3699951171875,257.79998779296875,254.43002319335938,1159100
562,2022-01-03,253.8699951171875,256.1400146484375,231.5,231.85000610351562,228.8192596435547,3776400
563,2022-01-04,231.80999755859375,233.52000427246094,220.0,224.08999633789062,221.1606903076172,3403800
564,2022-01-05,230.47000122070312,230.58999633789062,211.02999877929688,211.42999267578125,208.6661834716797,3098300
565,2022-01-06,214.47999572753906,217.4969940185547,198.0,214.74000549316406,211.93292236328125,2753800
566,2022-01-07,213.6999969482422,217.72999572753906,209.27000427246094,211.83999633789062,209.07081604003906,1201400
567,2022-01-10,204.4499969482422,230.35000610351562,201.5500030517578,230.0,226.99343872070312,3737700
568,2022-01-11,222.92999267578125,224.22999572753906,213.02000427246094,215.8000030517578,212.97906494140625,2614100
569,2022-01-12,216.77999877929688,221.5749969482422,213.74000549316406,220.8699951171875,217.98277282714844,1806600
570,2022-01-13,217.08999633789062,220.1999969482422,202.86000061035156,202.99000549316406,200.33651733398438,2252700
571,2022-01-14,195.55999755859375,206.24000549316406,194.61000061035156,196.0,193.43788146972656,2863800
572,2022-01-18,183.27000427246094,183.27000427246094,168.07000732421875,169.22999572753906,167.017822265625,4740300
573,2022-01-19,171.63999938964844,175.72000122070312,160.60000610351562,161.66000366210938,159.54678344726562,3528300
574,2022-01-20,166.41000366210938,166.7899932861328,155.72999572753906,156.52999877929688,154.4838409423828,3282700
575,2022-01-21,153.85000610351562,154.8699951171875,145.80999755859375,147.5,145.57188415527344,4395500
576,2022-01-24,141.99000549316406,151.99000549316406,135.1300048828125,150.97999572753906,149.00637817382812,5811000
577,2022-01-25,157.48500061035156,166.5,152.55799865722656,156.49000549316406,154.44436645507812,4071000
578,2022-01-26,163.52999877929688,167.67999267578125,159.10000610351562,160.6999969482422,158.5993194580078,2688100
579,2022-01-27,161.92999267578125,164.47000122070312,152.77999877929688,154.5399932861328,152.5198516845703,2477500
580,2022-01-28,154.0,162.22999572753906,150.58999633789062,162.22000122070312,160.09945678710938,1432400
581,2022-01-31,166.0,172.69000244140625,162.50999450683594,172.0800018310547,169.83056640625,1860200
582,2022-02-01,182.17999267578125,183.61000061035156,174.16000366210938,179.60000610351562,177.2522735595703,1933300
583,2022-02-02,181.0,184.1300048828125,175.22000122070312,180.14999389648438,177.79507446289062,1823300
584,2022-02-03,172.3489990234375,179.1269989013672,171.2570037841797,175.02000427246094,172.73214721679688,1405300
585,2022-02-04,175.77000427246094,177.36000061035156,172.29100036621094,176.57000732421875,174.2618865966797,880600
586,2022-02-07,175.58999633789062,176.875,171.10000610351562,172.80999755859375,170.551025390625,1494100
587,2022-02-08,162.35000610351562,165.8090057373047,156.24000549316406,159.60000610351562,157.5137176513672,3091900
588,2022-02-09,162.89999389648438,173.8699951171875,160.91000366210938,173.3300018310547,171.06422424316406,1874500
589,2022-02-10,165.0399932861328,175.8699951171875,163.8800048828125,167.5399932861328,165.34991455078125,1205500
590,2022-02-11,167.92999267578125,174.1999969482422,167.77999877929688,170.9499969482422,168.71533203125,1439800
591,2022-02-14,163.6699981689453,165.82000732421875,153.75999450683594,154.52999877929688,152.50997924804688,3229500
592,2022-02-15,155.85000610351562,164.77000427246094,155.6999969482422,163.44000244140625,161.3035125732422,1214500
593,2022-02-16,161.92999267578125,168.27999877929688,158.10000610351562,165.49000549316406,163.32672119140625,1101600
594,2022-02-17,163.42599487304688,167.0,157.08999633789062,157.36000061035156,155.30299377441406,886700
595,2022-02-18,156.9499969482422,159.33999633789062,151.60000610351562,156.94000244140625,154.8884735107422,1016300
596,2022-02-22,149.49000549316406,153.97000122070312,146.85000610351562,149.88999938964844,147.93063354492188,1492000
597,2022-02-23,152.3300018310547,152.44000244140625,140.97000122070312,141.16000366210938,139.31475830078125,1512400
598,2022-02-24,140.14999389648438,154.42999267578125,138.5659942626953,154.05999755859375,152.04612731933594,2106200
599,2022-02-25,157.11000061035156,158.69000244140625,149.6300048828125,150.6199951171875,148.65109252929688,1232800
600,2022-02-28,147.0500030517578,152.4499969482422,146.5800018310547,150.80999755859375,148.83860778808594,1388600
601,2022-03-01,150.27000427246094,153.9600067138672,146.1300048828125,146.72999572753906,144.8119354248047,969000
602,2022-03-02,145.0,148.02999877929688,140.47999572753906,146.9499969482422,145.02906799316406,1034300
603,2022-03-03,147.55999755859375,147.66000366210938,139.8000030517578,142.25999450683594,140.40037536621094,960200
604,2022-03-04,137.08999633789062,139.52499389648438,134.52000427246094,136.25999450683594,134.4788055419922,1653800
605,2022-03-07,133.17999267578125,136.61000061035156,124.47000122070312,126.25,124.59965515136719,1674900
606,2022-03-08,123.9000015258789,133.6699981689453,121.31999969482422,128.16000366210938,126.48469543457031,1617100
607,2022-03-09,135.32000732421875,144.1280059814453,134.10000610351562,140.2100067138672,138.37718200683594,1519600
608,2022-03-10,139.4199981689453,139.67999267578125,134.5500030517578,137.27000427246094,135.47561645507812,799500
609,2022-03-11,143.25,145.25,135.61000061035156,135.63999938964844,133.86691284179688,1074600
610,2022-03-14,139.35000610351562,160.3000030517578,138.69000244140625,151.9199981689453,149.93409729003906,3920800
611,2022-03-15,153.25,155.5800018310547,141.05999755859375,145.0399932861328,143.14402770996094,2564400
612,2022-03-16,147.39999389648438,164.42999267578125,147.39999389648438,163.9199981689453,161.77723693847656,3034400
613,2022-03-17,164.33999633789062,166.5,160.33999633789062,165.0,162.84312438964844,1578500
614,2022-03-18,165.75,179.83999633789062,165.42999267578125,174.4600067138672,172.17945861816406,2969600
615,2022-03-21,175.1699981689453,178.5,169.19000244140625,170.1199951171875,167.89617919921875,1535700
616,2022-03-22,169.3800048828125,174.9199981689453,164.0,174.6300048828125,172.3472442626953,1718700
617,2022-03-23,171.72000122070312,172.6300048828125,165.0399932861328,166.3300018310547,164.15573120117188,1198600
618,2022-03-24,166.6999969482422,172.11000061035156,164.72000122070312,170.41000366210938,168.18240356445312,1365100
619,2022-03-25,169.1999969482422,170.9499969482422,159.50999450683594,161.10000610351562,158.99411010742188,1528200
620,2022-03-28,164.4499969482422,168.4499969482422,159.81500244140625,166.35000610351562,164.17547607421875,1458100
621,2022-03-29,169.39999389648438,175.46099853515625,166.55999755859375,172.38999938964844,170.1365203857422,2110800
622,2022-03-30,184.60000610351562,189.07400512695312,174.08999633789062,174.77999877929688,172.49526977539062,4050100
623,2022-03-31,173.0,174.55999755859375,168.6909942626953,170.55999755859375,168.33042907714844,1824500
624,2022-04-01,169.5,179.6999969482422,167.1999969482422,178.77999877929688,176.44297790527344,2418500
625,2022-04-04,181.13999938964844,186.24000549316406,180.72000122070312,186.24000549316406,183.80548095703125,2349000
626,2022-04-05,183.66000366210938,185.69000244140625,180.05999755859375,180.82000732421875,178.45632934570312,1880600
627,2022-04-06,175.75,176.44500732421875,162.27999877929688,166.64999389648438,164.47154235839844,2276900
628,2022-04-07,167.50999450683594,170.03199768066406,161.3699951171875,169.11000061035156,166.89939880371094,1505400
629,2022-04-08,167.5399932861328,173.6199951171875,167.3699951171875,170.25999450683594,168.0343475341797,886200
630,2022-04-11,166.10000610351562,172.10000610351562,164.63999938964844,170.5500030517578,168.32057189941406,1069600
631,2022-04-12,167.1300048828125,172.33999633789062,164.10000610351562,169.1300048828125,166.91912841796875,1562000
632,2022-04-13,168.39999389648438,181.0399932861328,167.4600067138672,179.3800048828125,177.03514099121094,1947500
633,2022-04-14,178.1699981689453,181.69000244140625,174.3300018310547,175.2899932861328,172.99859619140625,875400
634,2022-04-18,174.97999572753906,174.97999572753906,158.02000427246094,159.57000732421875,157.48410034179688,1245200
635,2022-04-19,159.7100067138672,161.9499969482422,154.14999389648438,159.74000549316406,157.65188598632812,1417300
636,2022-04-20,158.22000122070312,158.89999389648438,151.82000732421875,153.67999267578125,151.67108154296875,1012000
637,2022-04-21,152.8300018310547,155.6300048828125,147.4499969482422,147.83999633789062,145.9074249267578,1175500
638,2022-04-22,147.6699981689453,151.22999572753906,144.6300048828125,145.07000732421875,143.17364501953125,1052100
639,2022-04-25,145.88999938964844,155.9600067138672,145.60000610351562,155.10000610351562,153.07254028320312,1237300
640,2022-04-26,151.00999450683594,155.41000366210938,146.51499938964844,147.9499969482422,146.0159912109375,970300
641,2022-04-27,147.1999969482422,150.52000427246094,143.22999572753906,144.44000244140625,142.5518798828125,835600
642,2022-04-28,144.58999633789062,147.47000122070312,137.50999450683594,143.39999389648438,141.5254669189453,1115900
643,2022-04-29,143.02999877929688,148.77999877929688,138.30999755859375,138.77999877929688,136.9658660888672,783500
644,2022-05-02,139.6699981689453,149.39999389648438,139.52000427246094,146.0399932861328,144.13095092773438,1150500
645,2022-05-03,146.19000244140625,151.4499969482422,144.74000549316406,149.22999572753906,147.27926635742188,989600
646,2022-05-04,150.83999633789062,152.88999938964844,143.08999633789062,151.83999633789062,149.8551483154297,1451100
647,2022-05-05,148.44000244140625,149.82000732421875,140.30999755859375,141.9199981689453,140.0648193359375,1221300
648,2022-05-06,140.7899932861328,141.3000030517578,133.6199951171875,136.1699981689453,134.38998413085938,1404000
649,2022-05-09,139.57000732421875,146.1300048828125,138.5,140.32000732421875,138.48574829101562,2528900
650,2022-05-10,139.33999633789062,147.25999450683594,139.3000030517578,144.42999267578125,142.54200744628906,2259500
651,2022-05-11,142.55999755859375,155.27999877929688,142.0500030517578,144.16000366210938,142.27554321289062,2390800
652,2022-05-12,143.13999938964844,158.1199951171875,142.75999450683594,158.0,155.9346160888672,2227200
653,2022-05-13,160.0,165.0,156.6699981689453,158.83999633789062,156.76364135742188,1722900
654,2022-05-16,157.72999572753906,159.44000244140625,150.14500427246094,151.1999969482422,149.2235107421875,1266400
655,2022-05-17,154.61000061035156,161.2100067138672,153.5399932861328,159.8000030517578,157.71109008789062,1058400
656,2022-05-18,157.1999969482422,160.8000030517578,155.70899963378906,157.05999755859375,155.0069122314453,840400
657,2022-05-19,158.7899932861328,170.25,158.57000732421875,167.8699951171875,165.67559814453125,1821900
658,2022-05-20,168.08999633789062,169.25999450683594,159.9080047607422,163.0,160.8692626953125,1198000
659,2022-05-23,166.38999938964844,166.49000549316406,161.13999938964844,163.22000122070312,161.0863800048828,785700
660,2022-05-24,160.94000244140625,162.11000061035156,153.75,154.5,152.48037719726562,1103100
661,2022-05-25,154.1999969482422,157.8800048828125,150.55999755859375,154.6699981689453,152.6481475830078,672900
662,2022-05-26,155.85000610351562,159.25999450683594,153.63999938964844,158.14999389648438,156.08265686035156,664200
663,2022-05-27,159.875,167.67999267578125,157.6300048828125,166.9600067138672,164.77749633789062,1071500
664,2022-05-31,163.8000030517578,167.8699951171875,162.9499969482422,163.36000061035156,161.2245635986328,1047700
665,2022-06-01,165.0,166.9199981689453,159.17999267578125,161.49000549316406,159.37901306152344,583000
666,2022-06-02,160.55999755859375,163.4029998779297,155.86000061035156,158.36000061035156,158.36000061035156,1033300
667,2022-06-03,158.1199951171875,159.5,152.13999938964844,157.6999969482422,157.6999969482422,917400
668,2022-06-06,159.1999969482422,162.1300048828125,157.7519989013672,159.30999755859375,159.30999755859375,812000
669,2022-06-07,157.0500030517578,162.08999633789062,156.99000549316406,160.1199951171875,160.1199951171875,690700
670,2022-06-08,159.27999877929688,163.72999572753906,158.72999572753906,161.72999572753906,161.72999572753906,870800
671,2022-06-09,161.91000366210938,162.14999389648438,149.17999267578125,149.27000427246094,149.27000427246094,1141100
672,2022-06-10,148.1999969482422,150.18499755859375,140.16000366210938,143.85000610351562,143.85000610351562,1171300
673,2022-06-13,140.0,142.63999938964844,133.41000366210938,133.6199951171875,133.6199951171875,997100
674,2022-06-14,135.58999633789062,138.85000610351562,132.80999755859375,134.82000732421875,134.82000732421875,832600
675,2022-06-15,135.83999633789062,139.47000122070312,133.67999267578125,137.99000549316406,137.99000549316406,1453400
676,2022-06-16,134.77999877929688,134.77999877929688,126.62000274658203,129.14999389648438,129.14999389648438,1323000
677,2022-06-17,130.1999969482422,131.5,125.06999969482422,125.13999938964844,125.13999938964844,2202400
678,2022-06-21,130.1999969482422,131.02000427246094,122.38999938964844,123.25,123.25,2106300
679,2022-06-22,122.0,127.2699966430664,117.08000183105469,123.66000366210938,123.66000366210938,1970100
680,2022-06-23,123.66000366210938,132.8699951171875,122.69000244140625,132.2899932861328,132.2899932861328,1039000
681,2022-06-24,133.0,134.28500366210938,129.22000122070312,134.0399932861328,134.0399932861328,1020200
682,2022-06-27,140.24000549316406,144.27999877929688,138.0800018310547,143.7100067138672,143.7100067138672,1870600
683,2022-06-28,141.2100067138672,144.3679962158203,138.91000366210938,139.82000732421875,139.82000732421875,902800
684,2022-06-29,139.63999938964844,143.25,137.00999450683594,141.97999572753906,141.97999572753906,1054400
685,2022-06-30,146.52499389648438,153.8000030517578,142.10000610351562,149.10000610351562,149.10000610351562,2495600
686,2022-07-01,148.0,157.5,147.1999969482422,157.5,157.5,1335200
687,2022-07-05,151.3699951171875,162.82000732421875,151.0800018310547,161.02999877929688,161.02999877929688,1651300
688,2022-07-06,157.05999755859375,160.66000366210938,155.25,160.1999969482422,160.1999969482422,867200
689,2022-07-07,159.92999267578125,169.38999938964844,159.33999633789062,167.97000122070312,167.97000122070312,1100000
690,2022-07-08,165.5,172.75,165.5,170.1300048828125,170.1300048828125,861100
691,2022-07-11,167.9499969482422,171.42300415039062,166.0800018310547,166.47000122070312,166.47000122070312,886000
692,2022-07-12,164.69000244140625,165.98899841308594,160.4199981689453,161.4199981689453,161.4199981689453,750000
693,2022-07-13,161.0399932861328,169.9499969482422,160.02000427246094,166.6199951171875,166.6199951171875,949400
694,2022-07-14,164.67999267578125,164.67999267578125,154.44000244140625,154.4600067138672,154.4600067138672,1083400
695,2022-07-15,155.5800018310547,161.5449981689453,153.8300018310547,161.44000244140625,161.44000244140625,669100
696,2022-07-18,163.0,165.0,159.52000427246094,161.02999877929688,161.02999877929688,678300
697,2022-07-19,162.72999572753906,165.5,160.0,164.72999572753906,164.72999572753906,516500
698,2022-07-20,164.47000122070312,167.6699981689453,161.77000427246094,164.0800018310547,164.0800018310547,466000
699,2022-07-21,164.4600067138672,169.74000549316406,162.875,165.8699951171875,165.8699951171875,654100
700,2022-07-22,164.1199951171875,166.52999877929688,159.2449951171875,160.16000366210938,160.16000366210938,618700
701,2022-07-25,161.75,163.35000610351562,159.1699981689453,162.3699951171875,162.3699951171875,404500
702,2022-07-26,160.24000549316406,162.35000610351562,157.3300018310547,159.72000122070312,159.72000122070312,431100
703,2022-07-27,159.50999450683594,159.50999450683594,153.8699951171875,155.8800048828125,155.8800048828125,852700
704,2022-07-28,157.97999572753906,165.11000061035156,154.0399932861328,164.9199981689453,164.9199981689453,1082200
705,2022-07-29,164.25,165.80999755859375,161.07000732421875,165.14999389648438,165.14999389648438,587000
706,2022-08-01,163.58999633789062,169.83999633789062,163.0500030517578,163.47999572753906,163.47999572753906,746300
707,2022-08-02,161.3800048828125,166.1999969482422,161.00999450683594,165.77000427246094,165.77000427246094,640800
708,2022-08-03,168.74000549316406,179.0,168.74000549316406,178.22999572753906,178.22999572753906,1932200
709,2022-08-04,177.5,180.8800048828125,174.33999633789062,180.44000244140625,180.44000244140625,992400
710,2022-08-05,179.6300048828125,185.08999633789062,177.6300048828125,183.11000061035156,183.11000061035156,1579800
711,2022-08-08,167.0,170.92999267578125,162.24000549316406,169.3000030517578,169.3000030517578,3613100
712,2022-08-09,164.0399932861328,167.44000244140625,156.8249969482422,157.2100067138672,157.2100067138672,1766200
713,2022-08-10,162.24000549316406,162.3000030517578,156.6199951171875,160.9199981689453,160.9199981689453,1168300
714,2022-08-11,161.32000732421875,165.8300018310547,158.47999572753906,158.58999633789062,158.58999633789062,653900
715,2022-08-12,160.5,161.60000610351562,158.5800018310547,160.35000610351562,160.35000610351562,500500
716,2022-08-15,162.0,163.72999572753906,160.41000366210938,162.47999572753906,162.47999572753906,608700
717,2022-08-16,162.2899932861328,165.4199981689453,158.22999572753906,160.3699951171875,160.3699951171875,718700
718,2022-08-17,157.25,159.13999938964844,150.4499969482422,152.0399932861328,152.0399932861328,1133400
719,2022-08-18,151.72000122070312,152.1699981689453,146.7100067138672,147.61000061035156,147.61000061035156,1414100
720,2022-08-19,145.4499969482422,149.75,145.42999267578125,147.9199981689453,147.9199981689453,919900
721,2022-08-22,146.75,150.5,145.82000732421875,148.3000030517578,148.3000030517578,727500
722,2022-08-23,148.5,150.19000244140625,146.41000366210938,147.25,147.25,577000
723,2022-08-24,148.0,149.0,145.88999938964844,146.24000549316406,146.24000549316406,593000
724,2022-08-25,149.02000427246094,149.2100067138672,145.7100067138672,148.55999755859375,148.55999755859375,564800
725,2022-08-26,145.33999633789062,148.77999877929688,142.30999755859375,142.60000610351562,142.60000610351562,983900
726,2022-08-29,140.0,146.1300048828125,139.02999877929688,144.6300048828125,144.6300048828125,650000
727,2022-08-30,146.38999938964844,147.97000122070312,145.0399932861328,147.0800018310547,147.0800018310547,483200
728,2022-08-31,148.0,150.10000610351562,144.30999755859375,144.63999938964844,144.63999938964844,644400
729,2022-09-01,145.6199951171875,147.97000122070312,143.86000061035156,147.80999755859375,147.80999755859375,588300
730,2022-09-02,148.57000732421875,150.0399932861328,146.3800048828125,147.89999389648438,147.89999389648438,510900
731,2022-09-06,146.13999938964844,146.60000610351562,138.47000122070312,138.5800018310547,138.5800018310547,1056100
732,2022-09-07,137.16000366210938,144.57000732421875,137.1199951171875,144.11000061035156,144.11000061035156,488300
733,2022-09-08,142.74000549316406,147.74000549316406,142.33999633789062,147.1999969482422,147.1999969482422,615200
734,2022-09-09,147.50999450683594,152.6750030517578,146.97999572753906,150.91000366210938,150.91000366210938,784200
735,2022-09-12,150.27999877929688,152.19700622558594,148.05999755859375,148.27000427246094,148.27000427246094,486900
736,2022-09-13,144.17999267578125,146.0,140.67999267578125,141.0500030517578,141.0500030517578,867500
737,2022-09-14,142.3000030517578,146.75,141.3300018310547,146.5500030517578,146.5500030517578,729000
738,2022-09-15,145.67999267578125,145.67999267578125,143.16000366210938,144.13999938964844,144.13999938964844,532500
739,2022-09-16,141.50999450683594,146.13999938964844,141.5,145.75999450683594,145.75999450683594,707300
740,2022-09-19,142.22999572753906,142.7899932861328,131.51499938964844,133.22000122070312,133.22000122070312,1475600
741,2022-09-20,128.0,137.22000122070312,127.52999877929688,133.4600067138672,133.4600067138672,1413600
742,2022-09-21,131.99000549316406,134.0,128.13999938964844,128.24000549316406,128.24000549316406,880400
743,2022-09-22,127.72000122070312,131.7100067138672,126.55999755859375,130.0,130.0,1038900
744,2022-09-23,127.83999633789062,129.66000366210938,126.80000305175781,128.35000610351562,128.35000610351562,997000
745,2022-09-26,126.80000305175781,132.5,126.61000061035156,127.6500015258789,127.6500015258789,1062300
746,2022-09-27,128.0,133.41000366210938,128.0,130.3000030517578,130.3000030517578,994200
747,2022-09-28,129.6699981689453,135.6199951171875,129.6699981689453,133.7899932861328,133.7899932861328,932600
748,2022-09-29,132.85000610351562,135.30999755859375,131.64999389648438,133.60000610351562,133.60000610351562,632700
749,2022-09-30,133.02999877929688,136.25,133.02999877929688,134.8800048828125,134.8800048828125,735100
750,2022-10-03,135.24000549316406,138.1999969482422,135.02000427246094,136.67999267578125,136.67999267578125,497100
751,2022-10-04,139.0800018310547,140.64999389648438,136.66000366210938,137.57000732421875,137.57000732421875,594200
752,2022-10-05,136.5,138.55999755859375,135.50999450683594,137.19000244140625,137.19000244140625,508400
753,2022-10-06,135.6300048828125,139.11000061035156,135.6300048828125,137.52999877929688,137.52999877929688,591400
754,2022-10-07,136.4499969482422,138.0,134.33999633789062,134.7100067138672,134.7100067138672,767100
755,2022-10-10,134.72999572753906,137.16000366210938,133.10000610351562,135.2899932861328,135.2899932861328,615300
756,2022-10-11,134.3000030517578,135.1199951171875,127.48999786376953,129.49000549316406,129.49000549316406,641400
757,2022-10-12,133.88999938964844,140.45799255371094,133.4600067138672,136.64999389648438,136.64999389648438,1167300
758,2022-10-13,133.64999389648438,142.08999633789062,132.09800720214844,140.00999450683594,140.00999450683594,724300
759,2022-10-14,139.88999938964844,140.4499969482422,135.00999450683594,135.6199951171875,135.6199951171875,489700
760,2022-10-17,137.1999969482422,139.55999755859375,134.1999969482422,138.94000244140625,138.94000244140625,651400
761,2022-10-18,139.5,139.5,132.8300018310547,133.67999267578125,133.67999267578125,859400
762,2022-10-19,131.85000610351562,132.3350067138672,122.38999938964844,122.66000366210938,122.66000366210938,1181400
763,2022-10-20,122.62999725341797,124.55000305175781,118.30999755859375,118.43000030517578,118.43000030517578,1083700
764,2022-10-21,122.0,131.85000610351562,121.13999938964844,131.63999938964844,131.63999938964844,1623100
765,2022-10-24,130.6300048828125,135.0,128.32000732421875,134.99000549316406,134.99000549316406,778000
766,2022-10-25,133.97999572753906,139.8800048828125,133.74000549316406,135.27000427246094,135.27000427246094,707200
767,2022-10-26,135.1999969482422,140.8000030517578,134.97999572753906,137.08999633789062,137.08999633789062,743800
768,2022-10-27,136.1699981689453,136.4499969482422,133.25,135.5800018310547,135.5800018310547,465400
769,2022-10-28,134.5500030517578,138.66000366210938,133.5,137.64999389648438,137.64999389648438,572200
770,2022-10-31,137.77000427246094,141.0,136.9199981689453,137.63999938964844,137.63999938964844,751600
771,2022-11-01,143.88999938964844,150.0,141.1300048828125,144.0800018310547,144.0800018310547,945000
772,2022-11-02,143.89999389648438,145.67999267578125,140.5399932861328,141.52000427246094,141.52000427246094,591500
773,2022-11-03,134.5,145.49000549316406,133.9499969482422,145.25,145.25,1120100
774,2022-11-04,156.2899932861328,156.8000030517578,147.35000610351562,154.30999755859375,154.30999755859375,2174800
775,2022-11-07,152.77000427246094,161.5399932861328,150.25100708007812,160.72000122070312,160.72000122070312,2009800
776,2022-11-08,157.27999877929688,163.33999633789062,156.58999633789062,160.94000244140625,160.94000244140625,895800
777,2022-11-09,158.5500030517578,162.02999877929688,158.5500030517578,159.5800018310547,159.5800018310547,810600
778,2022-11-10,152.25999450683594,157.25,152.0,156.9199981689453,156.9199981689453,1807400
779,2022-11-11,152.38999938964844,155.01499938964844,146.7899932861328,154.50999450683594,154.50999450683594,1480300
780,2022-11-14,152.02999877929688,161.74000549316406,152.02999877929688,160.3699951171875,160.3699951171875,1267800
781,2022-11-15,161.0,164.80999755859375,160.3000030517578,163.72999572753906,163.72999572753906,940300
782,2022-11-16,163.89999389648438,167.0800018310547,163.30999755859375,164.89999389648438,164.89999389648438,864200
783,2022-11-17,162.50999450683594,166.33999633789062,159.3699951171875,166.25999450683594,166.25999450683594,557100
784,2022-11-18,165.77000427246094,167.06500244140625,164.5449981689453,166.38999938964844,166.38999938964844,647100
785,2022-11-21,163.08999633789062,165.03500366210938,158.1199951171875,158.41000366210938,158.41000366210938,800300
786,2022-11-22,154.97999572753906,159.1300048828125,151.5,158.72999572753906,158.72999572753906,1032700
787,2022-11-23,157.5,158.75999450683594,155.08999633789062,156.22999572753906,156.22999572753906,606200
788,2022-11-25,155.2100067138672,157.1199951171875,154.11000061035156,154.85000610351562,154.85000610351562,348300
789,2022-11-28,157.0,166.3699951171875,156.50999450683594,161.5500030517578,161.5500030517578,935075
