,Date,open,high,low,close,adjclose,volume
1579,2016-04-13,27.700000762939453,28.084999084472656,27.700000762939453,28.010000228881836,25.781780242919922,133029200
1580,2016-04-14,27.905000686645508,28.09749984741211,27.832500457763672,28.024999618530273,25.795591354370117,101895600
1581,2016-04-15,28.02750015258789,28.075000762939453,27.4325008392334,27.462499618530273,25.277841567993164,187756000
1582,2016-04-18,27.22249984741211,27.237499237060547,26.735000610351562,26.8700008392334,24.73247718811035,243286000
1583,2016-04-19,26.969999313354492,27.0,26.5575008392334,26.727500915527344,24.601308822631836,129539600
1584,2016-04-20,26.65999984741211,27.022499084472656,26.514999389648438,26.782499313354492,24.65192985534668,122444000
1585,2016-04-21,26.732500076293945,26.732500076293945,26.3799991607666,26.49250030517578,24.38500213623047,126210000
1586,2016-04-22,26.252500534057617,26.6200008392334,26.155000686645508,26.420000076293945,24.31827735900879,134732400
1587,2016-04-25,26.25,26.412500381469727,26.127500534057617,26.270000457763672,24.18020248413086,112126400
1588,2016-04-26,25.977500915527344,26.325000762939453,25.977500915527344,26.087499618530273,24.01222038269043,224064800
1589,2016-04-27,24.0,24.677499771118164,23.920000076293945,24.454999923706055,22.50959014892578,458408400
1590,2016-04-28,24.40250015258789,24.469999313354492,23.5625,23.707500457763672,21.821548461914062,328970800
1591,2016-04-29,23.497499465942383,23.68000030517578,23.127500534057617,23.434999465942383,21.57072639465332,274126000
1592,2016-05-02,23.49250030517578,23.520000457763672,23.100000381469727,23.40999984741211,21.547718048095703,192640400
1593,2016-05-03,23.549999237060547,23.934999465942383,23.420000076293945,23.795000076293945,21.902095794677734,227325200
1594,2016-05-04,23.799999237060547,23.975000381469727,23.454999923706055,23.547500610351562,21.674285888671875,164102000
1595,2016-05-05,23.5,23.517499923706055,23.170000076293945,23.309999465942383,21.58631134033203,143562000
1596,2016-05-06,23.342500686645508,23.362499237060547,22.962499618530273,23.18000030517578,21.465919494628906,174799600
1597,2016-05-09,23.25,23.4424991607666,23.147499084472656,23.197500228881836,21.48212242126465,131745600
1598,2016-05-10,23.332500457763672,23.392499923706055,23.02750015258789,23.354999542236328,21.62797737121582,134747200
1599,2016-05-11,23.3700008392334,23.392499923706055,23.114999771118164,23.127500534057617,21.417301177978516,114876400
1600,2016-05-12,23.18000030517578,23.19499969482422,22.36750030517578,22.584999084472656,20.914913177490234,305258800
1601,2016-05-13,22.5,22.917499542236328,22.5,22.6299991607666,20.956586837768555,177571200
1602,2016-05-16,23.09749984741211,23.59749984741211,22.912500381469727,23.469999313354492,21.734468460083008,245039200
1603,2016-05-17,23.637500762939453,23.674999237060547,23.252500534057617,23.372499465942383,21.644184112548828,187667600
1604,2016-05-18,23.540000915527344,23.802499771118164,23.47249984741211,23.639999389648438,21.89189910888672,168249600
1605,2016-05-19,23.65999984741211,23.65999984741211,23.392499923706055,23.549999237060547,21.80855941772461,121768400
1606,2016-05-20,23.65999984741211,23.857500076293945,23.6299991607666,23.80500030517578,22.044706344604492,128104000
1607,2016-05-23,23.967500686645508,24.297500610351562,23.917499542236328,24.107500076293945,22.32483673095703,152074400
1608,2016-05-24,24.30500030517578,24.522499084472656,24.209999084472656,24.475000381469727,22.6651554107666,140560800
1609,2016-05-25,24.667499542236328,24.934999465942383,24.52750015258789,24.905000686645508,23.063356399536133,152675200
1610,2016-05-26,24.920000076293945,25.1825008392334,24.65999984741211,25.102500915527344,23.246257781982422,225324800
1611,2016-05-27,24.860000610351562,25.11750030517578,24.8125,25.087499618530273,23.232364654541016,145364800
1612,2016-05-31,24.899999618530273,25.100000381469727,24.704999923706055,24.96500015258789,23.118925094604492,169228800
1613,2016-06-01,24.7549991607666,24.885000228881836,24.582500457763672,24.614999771118164,22.794803619384766,116693200
1614,2016-06-02,24.399999618530273,24.459999084472656,24.157499313354492,24.43000030517578,22.623483657836914,160766400
1615,2016-06-03,24.447500228881836,24.5674991607666,24.362499237060547,24.479999542236328,22.66979217529297,114019600
1616,2016-06-06,24.497499465942383,25.47249984741211,24.387500762939453,24.657499313354492,22.83415985107422,93170000
1617,2016-06-07,24.8125,24.967500686645508,24.739999771118164,24.75749969482422,22.92676544189453,89638000
1618,2016-06-08,24.7549991607666,24.889999389648438,24.670000076293945,24.735000610351562,22.905927658081055,83392400
1619,2016-06-09,24.625,24.997499465942383,24.614999771118164,24.912500381469727,23.0703067779541,106405600
1620,2016-06-10,24.63249969482422,24.837499618530273,24.6200008392334,24.707500457763672,22.88046646118164,126851600
1621,2016-06-13,24.672500610351562,24.780000686645508,24.274999618530273,24.334999084472656,22.535511016845703,152082000
1622,2016-06-14,24.329999923706055,24.6200008392334,24.1875,24.364999771118164,22.563291549682617,127727600
1623,2016-06-15,24.454999923706055,24.602500915527344,24.25749969482422,24.28499984741211,22.489206314086914,117780800
1624,2016-06-16,24.112499237060547,24.4375,24.017499923706055,24.387500762939453,22.584125518798828,125307200
1625,2016-06-17,24.155000686645508,24.162500381469727,23.825000762939453,23.832500457763672,22.070161819458008,244032800
1626,2016-06-20,24.0,24.142499923706055,23.75749969482422,23.774999618530273,22.016916275024414,137647600
1627,2016-06-21,23.735000610351562,24.087499618530273,23.670000076293945,23.977500915527344,22.20444107055664,142185600
1628,2016-06-22,24.0625,24.22249984741211,23.837499618530273,23.887500762939453,22.12110137939453,116876400
1629,2016-06-23,23.985000610351562,24.072500228881836,23.8125,24.024999618530273,22.248430252075195,128960800
1630,2016-06-24,23.227500915527344,23.665000915527344,23.162500381469727,23.350000381469727,21.623348236083984,301245600
1631,2016-06-27,23.25,23.262500762939453,22.875,23.010000228881836,21.308486938476562,181958400
1632,2016-06-28,23.225000381469727,23.415000915527344,23.03499984741211,23.397499084472656,21.667335510253906,161779600
1633,2016-06-29,23.49250030517578,23.637500762939453,23.407499313354492,23.600000381469727,21.854862213134766,146124000
1634,2016-06-30,23.610000610351562,23.9424991607666,23.575000762939453,23.899999618530273,22.13267707824707,143345600
1635,2016-07-01,23.872499465942383,24.11750030517578,23.832500457763672,23.97249984741211,22.19981575012207,104106000
1636,2016-07-05,23.84749984741211,23.850000381469727,23.614999771118164,23.747499465942383,21.991453170776367,110820800
1637,2016-07-06,23.649999618530273,23.915000915527344,23.592500686645508,23.88249969482422,22.116470336914062,123796400
1638,2016-07-07,23.924999237060547,24.125,23.905000686645508,23.985000610351562,22.21139144897461,100558400
1639,2016-07-08,24.122499465942383,24.22249984741211,24.012500762939453,24.170000076293945,22.38271141052246,115648400
1640,2016-07-11,24.1875,24.412500381469727,24.1825008392334,24.2450008392334,22.452165603637695,95179600
1641,2016-07-12,24.292499542236328,24.424999237060547,24.280000686645508,24.354999542236328,22.554033279418945,96670000
1642,2016-07-13,24.352500915527344,24.417499542236328,24.209999084472656,24.217500686645508,22.42670440673828,103568800
1643,2016-07-14,24.34749984741211,24.747499465942383,24.329999923706055,24.697500228881836,22.871206283569336,155676000
1644,2016-07-15,24.729999542236328,24.825000762939453,24.625,24.69499969482422,22.868886947631836,120548000
1645,2016-07-18,24.674999237060547,25.032499313354492,24.649999618530273,24.957500457763672,23.11197853088379,145975600
1646,2016-07-19,24.889999389648438,25.0,24.834999084472656,24.967500686645508,23.12123680114746,95119600
1647,2016-07-20,25.0,25.114999771118164,24.934999465942383,24.989999771118164,23.142074584960938,105104000
1648,2016-07-21,24.957500457763672,25.25,24.782499313354492,24.857500076293945,23.019371032714844,130808000
1649,2016-07-22,24.815000534057617,24.825000762939453,24.577499389648438,24.665000915527344,22.841102600097656,113254800
1650,2016-07-25,24.5625,24.709999084472656,24.229999542236328,24.334999084472656,22.535511016845703,161531600
1651,2016-07-26,24.204999923706055,24.49250030517578,24.104999542236328,24.167499542236328,22.380395889282227,224959200
1652,2016-07-27,26.0674991607666,26.087499618530273,25.6875,25.737499237060547,23.834304809570312,369379200
1653,2016-07-28,25.707500457763672,26.112499237060547,25.704999923706055,26.084999084472656,24.15610122680664,159479200
1654,2016-07-29,26.047500610351562,26.137500762939453,25.920000076293945,26.052499771118164,24.126005172729492,110934800
1655,2016-08-01,26.102500915527344,26.537500381469727,26.102500915527344,26.512500762939453,24.551990509033203,152671600
1656,2016-08-02,26.512500762939453,26.517499923706055,26.0,26.1200008392334,24.188514709472656,135266400
1657,2016-08-03,26.202499389648438,26.459999084472656,26.1924991607666,26.447500228881836,24.491792678833008,120810400
1658,2016-08-04,26.395000457763672,26.5,26.31999969482422,26.467500686645508,24.64309310913086,109634800
1659,2016-08-05,26.5674991607666,26.912500381469727,26.545000076293945,26.8700008392334,25.01785659790039,162213600
1660,2016-08-08,26.8799991607666,27.092500686645508,26.790000915527344,27.092500686645508,25.22500991821289,112148800
1661,2016-08-09,27.0575008392334,27.235000610351562,27.002500534057617,27.202499389648438,25.327428817749023,105260800
1662,2016-08-10,27.177499771118164,27.225000381469727,26.940000534057617,27.0,25.13888931274414,96034000
1663,2016-08-11,27.1299991607666,27.232500076293945,26.962499618530273,26.982500076293945,25.122596740722656,109938000
1664,2016-08-12,26.94499969482422,27.110000610351562,26.94499969482422,27.045000076293945,25.180788040161133,74641600
1665,2016-08-15,27.03499984741211,27.385000228881836,27.020000457763672,27.3700008392334,25.483388900756836,103472800
1666,2016-08-16,27.407499313354492,27.5575008392334,27.302499771118164,27.344999313354492,25.460111618041992,135177600
1667,2016-08-17,27.274999618530273,27.342500686645508,27.084999084472656,27.30500030517578,25.422866821289062,101424000
1668,2016-08-18,27.3075008392334,27.399999618530273,27.2549991607666,27.270000457763672,25.39027976989746,87938800
1669,2016-08-19,27.1924991607666,27.422500610351562,27.09000015258789,27.34000015258789,25.455455780029297,101472400
1670,2016-08-22,27.21500015258789,27.274999618530273,26.962499618530273,27.127500534057617,25.257598876953125,103280800
1671,2016-08-23,27.147499084472656,27.329999923706055,27.13249969482422,27.212499618530273,25.336742401123047,85030800
1672,2016-08-24,27.142499923706055,27.1875,26.920000076293945,27.00749969482422,25.1458740234375,94700400
1673,2016-08-25,26.84749984741211,26.969999313354492,26.670000076293945,26.892499923706055,25.038806915283203,100344800
1674,2016-08-26,26.852500915527344,26.987499237060547,26.577499389648438,26.735000610351562,24.892160415649414,111065200
1675,2016-08-29,26.655000686645508,26.860000610351562,26.572500228881836,26.704999923706055,24.864225387573242,99881200
1676,2016-08-30,26.450000762939453,26.625,26.375,26.5,24.673357009887695,99455600
1677,2016-08-31,26.415000915527344,26.642499923706055,26.40999984741211,26.524999618530273,24.696636199951172,118649600
1678,2016-09-01,26.53499984741211,26.700000762939453,26.405000686645508,26.6825008392334,24.843276977539062,106806000
1679,2016-09-02,26.924999237060547,27.0,26.704999923706055,26.9325008392334,25.076045989990234,107210000
1680,2016-09-06,26.975000381469727,27.075000762939453,26.877500534057617,26.924999237060547,25.069063186645508,107521600
1681,2016-09-07,26.957500457763672,27.190000534057617,26.767499923706055,27.09000015258789,25.222686767578125,169457200
1682,2016-09-08,26.8125,26.8174991607666,26.309999465942383,26.3799991607666,24.561626434326172,212008000
1683,2016-09-09,26.15999984741211,26.43000030517578,25.782499313354492,25.782499313354492,24.00531578063965,186228000
1684,2016-09-12,25.662500381469727,26.43000030517578,25.63249969482422,26.360000610351562,24.543006896972656,181171200
1685,2016-09-13,26.877500534057617,27.197500228881836,26.809999465942383,26.987499237060547,25.12725067138672,248704800
1686,2016-09-14,27.1825008392334,28.25749969482422,27.149999618530273,27.9424991607666,26.01642417907715,443554800
1687,2016-09-15,28.46500015258789,28.9325008392334,28.372499465942383,28.892499923706055,26.900938034057617,359934400
1688,2016-09-16,28.780000686645508,29.032499313354492,28.510000228881836,28.729999542236328,26.749645233154297,319547600
1689,2016-09-19,28.797500610351562,29.045000076293945,28.3125,28.395000457763672,26.43773651123047,188092000
1690,2016-09-20,28.262500762939453,28.530000686645508,28.127500534057617,28.392499923706055,26.435407638549805,138057200
1691,2016-09-21,28.462499618530273,28.497499465942383,28.110000610351562,28.387500762939453,26.430753707885742,144012800
1692,2016-09-22,28.587499618530273,28.735000610351562,28.5,28.655000686645508,26.679813385009766,124296000
1693,2016-09-23,28.604999542236328,28.697500228881836,27.887500762939453,28.177499771118164,26.2352294921875,209924800
1694,2016-09-26,27.90999984741211,28.34749984741211,27.887500762939453,28.219999313354492,26.274791717529297,119477600
1695,2016-09-27,28.25,28.295000076293945,28.084999084472656,28.272499084472656,26.32368278503418,98429600
1696,2016-09-28,28.422500610351562,28.65999984741211,28.357500076293945,28.487499237060547,26.52385902404785,118564400
1697,2016-09-29,28.290000915527344,28.450000762939453,27.950000762939453,28.045000076293945,26.111862182617188,143548000
1698,2016-09-30,28.114999771118164,28.342500686645508,27.950000762939453,28.262500762939453,26.314367294311523,145516400
1699,2016-10-03,28.177499771118164,28.262500762939453,28.06999969482422,28.1299991607666,26.190996170043945,86807200
1700,2016-10-04,28.264999389648438,28.577499389648438,28.157499313354492,28.25,26.3027286529541,118947200
1701,2016-10-05,28.350000381469727,28.415000915527344,28.172500610351562,28.262500762939453,26.314367294311523,85812400
1702,2016-10-06,28.424999237060547,28.584999084472656,28.282499313354492,28.47249984741211,26.509891510009766,115117200
1703,2016-10-07,28.577499389648438,28.639999389648438,28.377500534057617,28.514999389648438,26.54945945739746,97433600
1704,2016-10-10,28.7549991607666,29.1875,28.68000030517578,29.012500762939453,27.012666702270508,144944000
1705,2016-10-11,29.424999237060547,29.672500610351562,29.049999237060547,29.075000762939453,27.07086181640625,256164000
1706,2016-10-12,29.337499618530273,29.4950008392334,29.1875,29.334999084472656,27.312938690185547,150347200
1707,2016-10-13,29.197500228881836,29.360000610351562,28.93000030517578,29.2450008392334,27.229145050048828,140769600
1708,2016-10-14,29.469999313354492,29.542499542236328,29.282499313354492,29.407499313354492,27.380443572998047,142608800
1709,2016-10-17,29.332500457763672,29.459999084472656,29.19499969482422,29.387500762939453,27.361814498901367,94499600
1710,2016-10-18,29.545000076293945,29.552499771118164,29.362499237060547,29.36750030517578,27.343196868896484,98214000
1711,2016-10-19,29.3125,29.440000534057617,28.450000762939453,29.280000686645508,27.261728286743164,80138400
1712,2016-10-20,29.21500015258789,29.344999313354492,29.082500457763672,29.264999389648438,27.24776268005371,96503200
1713,2016-10-21,29.202499389648438,29.227500915527344,29.06999969482422,29.149999618530273,27.14069175720215,92770800
1714,2016-10-24,29.274999618530273,29.434999465942383,29.25,29.412500381469727,27.385095596313477,94154800
1715,2016-10-25,29.487499237060547,29.59000015258789,29.327499389648438,29.5625,27.524755477905273,192516000
1716,2016-10-26,28.577499389648438,28.924999237060547,28.327499389648438,28.897499084472656,26.905593872070312,264536800
1717,2016-10-27,28.84749984741211,28.96500015258789,28.524999618530273,28.6200008392334,26.64722442626953,138248000
1718,2016-10-28,28.467500686645508,28.802499771118164,28.362499237060547,28.43000030517578,26.470319747924805,151446800
1719,2016-10-31,28.412500381469727,28.5575008392334,28.299999237060547,28.385000228881836,26.428421020507812,105677600
1720,2016-11-01,28.364999771118164,28.4424991607666,27.63249969482422,27.872499465942383,25.951250076293945,175303200
1721,2016-11-02,27.850000381469727,28.087499618530273,27.8075008392334,27.897499084472656,25.974525451660156,113326800
1722,2016-11-03,27.7450008392334,27.864999771118164,27.387500762939453,27.457500457763672,25.69611358642578,107730400
1723,2016-11-04,27.13249969482422,27.5625,27.02750015258789,27.209999084472656,25.464488983154297,123348000
1724,2016-11-07,27.520000457763672,27.627500534057617,27.364999771118164,27.602500915527344,25.83180809020996,130240000
1725,2016-11-08,27.577499389648438,27.93000030517578,27.424999237060547,27.764999389648438,25.983884811401367,97016800
1726,2016-11-09,27.469999313354492,27.829999923706055,27.012500762939453,27.719999313354492,25.941768646240234,236705600
1727,2016-11-10,27.772499084472656,27.772499084472656,26.457500457763672,26.947500228881836,25.218828201293945,228538000
1728,2016-11-11,26.780000686645508,27.217500686645508,26.637500762939453,27.107500076293945,25.368566513061523,136575600
1729,2016-11-14,26.927499771118164,26.952499389648438,26.020000457763672,26.427499771118164,24.7321834564209,204702000
1730,2016-11-15,26.642499923706055,26.920000076293945,26.540000915527344,26.77750015258789,25.059734344482422,129058000
1731,2016-11-16,26.674999237060547,27.5575008392334,26.649999618530273,27.497499465942383,25.733545303344727,235362000
1732,2016-11-17,27.452499389648438,27.587499618530273,27.207500457763672,27.487499237060547,25.72418785095215,110528000
1733,2016-11-18,27.43000030517578,27.635000228881836,27.415000915527344,27.514999389648438,25.749921798706055,113715600
1734,2016-11-21,27.530000686645508,27.997499465942383,27.502500534057617,27.9325008392334,26.140644073486328,117058400
1735,2016-11-22,27.987499237060547,28.104999542236328,27.850000381469727,27.950000762939453,26.15701675415039,103862000
1736,2016-11-23,27.84000015258789,27.877500534057617,27.582500457763672,27.8075008392334,26.02366065979004,109705600
1737,2016-11-25,27.782499313354492,27.967500686645508,27.737499237060547,27.947500228881836,26.154680252075195,45903600
1738,2016-11-28,27.857500076293945,28.11750030517578,27.84749984741211,27.892499923706055,26.10320472717285,108776000
1739,2016-11-29,27.69499969482422,28.00749969482422,27.517499923706055,27.864999771118164,26.077470779418945,114115200
1740,2016-11-30,27.899999618530273,28.049999237060547,27.5674991607666,27.6299991607666,25.857542037963867,144649200
1741,2016-12-01,27.592500686645508,27.735000610351562,27.25749969482422,27.372499465942383,25.616561889648438,148347600
1742,2016-12-02,27.292499542236328,27.522499084472656,27.212499618530273,27.475000381469727,25.712486267089844,106112000
1743,2016-12-05,27.5,27.50749969482422,27.0625,27.27750015258789,25.52765464782715,137298000
1744,2016-12-06,27.375,27.59000015258789,27.297500610351562,27.487499237060547,25.72418785095215,104782000
1745,2016-12-07,27.315000534057617,27.797500610351562,27.290000915527344,27.75749969482422,25.976863861083984,119994800
1746,2016-12-08,27.71500015258789,28.107500076293945,27.649999618530273,28.030000686645508,26.231889724731445,108273200
1747,2016-12-09,28.077499389648438,28.674999237060547,28.077499389648438,28.487499237060547,26.660036087036133,137610400
1748,2016-12-12,28.322500228881836,28.75,28.122499465942383,28.325000762939453,26.507963180541992,105497600
1749,2016-12-13,28.459999084472656,28.979999542236328,28.4375,28.797500610351562,26.950145721435547,174935200
1750,2016-12-14,28.760000228881836,29.049999237060547,28.7450008392334,28.797500610351562,26.950145721435547,136127200
1751,2016-12-15,28.844999313354492,29.1825008392334,28.8075008392334,28.954999923706055,27.097545623779297,186098000
1752,2016-12-16,29.11750030517578,29.125,28.912500381469727,28.99250030517578,27.132646560668945,177404400
1753,2016-12-19,28.950000762939453,29.344999313354492,28.9375,29.15999984741211,27.289398193359375,111117600
1754,2016-12-20,29.184999465942383,29.375,29.170000076293945,29.237499237060547,27.361919403076172,85700000
1755,2016-12-21,29.200000762939453,29.350000381469727,29.19499969482422,29.264999389648438,27.387657165527344,95132800
1756,2016-12-22,29.087499618530273,29.127500534057617,28.90999984741211,29.072500228881836,27.207508087158203,104343600
1757,2016-12-23,28.897499084472656,29.1299991607666,28.897499084472656,29.1299991607666,27.261316299438477,56998000
1758,2016-12-27,29.1299991607666,29.450000762939453,29.122499465942383,29.315000534057617,27.434452056884766,73187600
1759,2016-12-28,29.3799991607666,29.5049991607666,29.049999237060547,29.190000534057617,27.31747055053711,83623600
1760,2016-12-29,29.112499237060547,29.27750015258789,29.100000381469727,29.1825008392334,27.310457229614258,60158000
1761,2016-12-30,29.162500381469727,29.299999237060547,28.857500076293945,28.954999923706055,27.097545623779297,122345200
1762,2017-01-03,28.950000762939453,29.082500457763672,28.690000534057617,29.037500381469727,27.17475700378418,115127600
1763,2017-01-04,28.962499618530273,29.127500534057617,28.9375,29.0049991607666,27.144336700439453,84472400
1764,2017-01-05,28.979999542236328,29.21500015258789,28.952499389648438,29.15250015258789,27.282373428344727,88774400
1765,2017-01-06,29.19499969482422,29.540000915527344,29.11750030517578,29.477500915527344,27.586530685424805,127007600
1766,2017-01-09,29.487499237060547,29.857500076293945,29.485000610351562,29.747499465942383,27.839210510253906,134247600
1767,2017-01-10,29.6924991607666,29.844999313354492,29.575000762939453,29.77750015258789,27.86728286743164,97848400
1768,2017-01-11,29.684999465942383,29.982500076293945,29.649999618530273,29.9375,28.01702308654785,110354400
1769,2017-01-12,29.725000381469727,29.825000762939453,29.552499771118164,29.8125,27.90003776550293,108344800
1770,2017-01-13,29.77750015258789,29.905000686645508,29.702499389648438,29.760000228881836,27.850906372070312,104447600
1771,2017-01-17,29.584999084472656,30.059999465942383,29.55500030517578,30.0,28.07551383972168,137759200
1772,2017-01-18,30.0,30.125,29.927499771118164,29.997499465942383,28.073171615600586,94852000
1773,2017-01-19,29.850000381469727,30.022499084472656,29.842500686645508,29.94499969482422,28.024038314819336,102389200
1774,2017-01-20,30.112499237060547,30.112499237060547,29.9325008392334,30.0,28.07551383972168,130391600
1775,2017-01-23,30.0,30.202499389648438,29.9424991607666,30.020000457763672,28.094226837158203,88200800
1776,2017-01-24,29.887500762939453,30.024999618530273,29.875,29.99250030517578,28.068492889404297,92844000
1777,2017-01-25,30.104999542236328,30.524999618530273,30.06999969482422,30.469999313354492,28.515361785888672,129510400
1778,2017-01-26,30.417499542236328,30.610000610351562,30.399999618530273,30.485000610351562,28.529396057128906,105350400
1779,2017-01-27,30.53499984741211,30.587499618530273,30.399999618530273,30.487499237060547,28.531734466552734,82251600
1780,2017-01-30,30.232500076293945,30.407499313354492,30.165000915527344,30.407499313354492,28.456867218017578,121510000
1781,2017-01-31,30.287500381469727,30.34749984741211,30.155000686645508,30.337499618530273,28.391355514526367,196804000
1782,2017-02-01,31.75749969482422,32.622501373291016,31.752500534057617,32.1875,30.122682571411133,447940000
1783,2017-02-02,31.9950008392334,32.34749984741211,31.94499969482422,32.13249969482422,30.071208953857422,134841600
1784,2017-02-03,32.07749938964844,32.29750061035156,32.040000915527344,32.27000045776367,30.199893951416016,98029200
1785,2017-02-06,32.282501220703125,32.625,32.224998474121094,32.5724983215332,30.482986450195312,107383600
1786,2017-02-07,32.6349983215332,33.022499084472656,32.61249923706055,32.88249969482422,30.773101806640625,152735200
1787,2017-02-08,32.837501525878906,33.05500030517578,32.80500030517578,33.0099983215332,30.89241600036621,92016400
1788,2017-02-09,32.912498474121094,33.11249923706055,32.779998779296875,33.10499954223633,31.115646362304688,113399600
1789,2017-02-10,33.1150016784668,33.23500061035156,33.01250076293945,33.029998779296875,31.045156478881836,80262000
1790,2017-02-13,33.27000045776367,33.45500183105469,33.1875,33.3224983215332,31.3200740814209,92141600
1791,2017-02-14,33.36750030517578,33.772499084472656,33.3125,33.755001068115234,31.726598739624023,132904800
1792,2017-02-15,33.880001068115234,34.067501068115234,33.654998779296875,33.877498626708984,31.841716766357422,142492400
1793,2017-02-16,33.91749954223633,33.974998474121094,33.709999084472656,33.837501525878906,31.80414581298828,90338400
1794,2017-02-17,33.775001525878906,33.95750045776367,33.775001525878906,33.93000030517578,31.89107894897461,88792800
1795,2017-02-21,34.057498931884766,34.1875,33.994998931884766,34.17499923706055,32.12135696411133,98028800
1796,2017-02-22,34.10749816894531,34.279998779296875,34.02750015258789,34.27750015258789,32.217689514160156,83347600
1797,2017-02-23,34.345001220703125,34.369998931884766,34.07500076293945,34.13249969482422,32.081398010253906,83152800
1798,2017-02-24,33.977500915527344,34.165000915527344,33.81999969482422,34.165000915527344,32.11195373535156,87106400
1799,2017-02-27,34.28499984741211,34.36000061035156,34.06999969482422,34.23249816894531,32.175384521484375,81029600
1800,2017-02-28,34.27000045776367,34.36000061035156,34.17499923706055,34.247501373291016,32.18949508666992,93931600
1801,2017-03-01,34.47249984741211,35.037498474121094,34.400001525878906,34.9474983215332,32.84743118286133,145658400
1802,2017-03-02,35.0,35.06999969482422,34.689998626708984,34.7400016784668,32.652408599853516,104844000
1803,2017-03-03,34.69499969482422,34.95750045776367,34.647499084472656,34.94499969482422,32.8450813293457,84432400
1804,2017-03-06,34.842498779296875,34.942501068115234,34.650001525878906,34.834999084472656,32.74169158935547,87000000
1805,2017-03-07,34.76499938964844,34.994998931884766,34.6974983215332,34.880001068115234,32.78397750854492,69785200
1806,2017-03-08,34.73749923706055,34.95000076293945,34.70500183105469,34.75,32.661800384521484,74828800
1807,2017-03-09,34.685001373291016,34.6974983215332,34.26250076293945,34.66999816894531,32.58660888671875,88623600
1808,2017-03-10,34.8125,34.84000015258789,34.65999984741211,34.78499984741211,32.6946907043457,78451200
1809,2017-03-13,34.712501525878906,34.85749816894531,34.70500183105469,34.79999923706055,32.70878982543945,69686800
1810,2017-03-14,34.82500076293945,34.912498474121094,34.709999084472656,34.747501373291016,32.65945053100586,61236400
1811,2017-03-15,34.852500915527344,35.1875,34.75749969482422,35.1150016784668,33.00486755371094,102767200
1812,2017-03-16,35.18000030517578,35.255001068115234,35.064998626708984,35.17250061035156,33.058902740478516,76928000
1813,2017-03-17,35.25,35.25,34.97249984741211,34.997501373291016,32.89442443847656,175540000
1814,2017-03-20,35.099998474121094,35.375,35.057498931884766,35.3650016784668,33.23984146118164,86168000
1815,2017-03-21,35.52750015258789,35.70000076293945,34.932498931884766,34.959999084472656,32.85917282104492,158119600
1816,2017-03-22,34.962501525878906,35.400001525878906,34.939998626708984,35.35499954223633,33.23044204711914,103440800
1817,2017-03-23,35.314998626708984,35.39500045776367,35.15250015258789,35.22999954223633,33.112945556640625,81385200
1818,2017-03-24,35.375,35.435001373291016,35.087501525878906,35.15999984741211,33.047157287597656,89582400
1819,2017-03-27,34.84749984741211,35.30500030517578,34.654998779296875,35.220001220703125,33.10355758666992,94300400
1820,2017-03-28,35.227500915527344,36.0099983215332,35.154998779296875,35.95000076293945,33.78968811035156,133499200
1821,2017-03-29,35.91999816894531,36.122501373291016,35.79750061035156,36.029998779296875,33.86488342285156,116760000
1822,2017-03-30,36.04750061035156,36.125,35.875,35.98249816894531,33.82024002075195,84829200
1823,2017-03-31,35.93000030517578,36.067501068115234,35.752498626708984,35.915000915527344,33.75679397583008,78646800
1824,2017-04-03,35.9275016784668,36.029998779296875,35.76250076293945,35.92499923706055,33.76618194580078,79942800
1825,2017-04-04,35.8125,36.22249984741211,35.79249954223633,36.192501068115234,34.017616271972656,79565600
1826,2017-04-05,36.05500030517578,36.3650016784668,35.95249938964844,36.005001068115234,33.841373443603516,110871600
1827,2017-04-06,36.0724983215332,36.130001068115234,35.86249923706055,35.915000915527344,33.75679397583008,84596000
1828,2017-04-07,35.932498931884766,36.04499816894531,35.817501068115234,35.834999084472656,33.68159866333008,66688800
1829,2017-04-10,35.900001525878906,35.970001220703125,35.724998474121094,35.79249954223633,33.64164733886719,75733600
1830,2017-04-11,35.73500061035156,35.837501525878906,35.01499938964844,35.407501220703125,33.27979278564453,121517600
1831,2017-04-12,35.400001525878906,35.537498474121094,35.252498626708984,35.45000076293945,33.319732666015625,81400000
1832,2017-04-13,35.477500915527344,35.595001220703125,35.26250076293945,35.26250076293945,33.14350509643555,71291600
1833,2017-04-17,35.369998931884766,35.470001220703125,35.217498779296875,35.45750045776367,33.3267936706543,66328400
1834,2017-04-18,35.352500915527344,35.5099983215332,35.27750015258789,35.29999923706055,33.178741455078125,58790000
1835,2017-04-19,35.470001220703125,35.5,35.11249923706055,35.16999816894531,33.05655288696289,69313600
1836,2017-04-20,35.30500030517578,35.72999954223633,35.290000915527344,35.61000061035156,33.47011947631836,93278400
1837,2017-04-21,35.61000061035156,35.66999816894531,35.462501525878906,35.567501068115234,33.430171966552734,69283600
1838,2017-04-24,35.875,35.98749923706055,35.79499816894531,35.90999984741211,33.7520866394043,68537200
1839,2017-04-25,35.977500915527344,36.224998474121094,35.967498779296875,36.13249969482422,33.96122360229492,75486000
1840,2017-04-26,36.11750030517578,36.150001525878906,35.845001220703125,35.91999816894531,33.7614860534668,80164800
1841,2017-04-27,35.97999954223633,36.040000915527344,35.82749938964844,35.9474983215332,33.78733444213867,56985200
1842,2017-04-28,36.022499084472656,36.07500076293945,35.817501068115234,35.912498474121094,33.75444030761719,83441600
